blockNumber;timeStamp;hash;nonce;blockHash;from;contractAddress;to;value;tokenName;tokenSymbol;tokenDecimal;transactionIndex;gas;gasPrice;gasUsed;cumulativeGasUsed;input;confirmations
17269416;2023-05-16 02:48:32;0x774afd76ea621ab66592e132c1256e4ac5250074a52a7a6ff27471a813751645;43;0x3d1d68c8e0d576e50989208d2b4e42f3cc0edc4162fe929d81382ef9d6254bdc;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0xd8436f03f21d840e08527e02ff80329456977fa3;3.93937e-05;Gala;GALA;8;102;400000;62272230591;326454;15769819;deprecated;5405
17269416;2023-05-16 02:48:32;0x774afd76ea621ab66592e132c1256e4ac5250074a52a7a6ff27471a813751645;43;0x3d1d68c8e0d576e50989208d2b4e42f3cc0edc4162fe929d81382ef9d6254bdc;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x365c76365b7cce5461454438400ef3822f03a07c;3.9392271141341e-05;Gala;GALA;8;102;400000;62272230591;326454;15769819;deprecated;5405
17269416;2023-05-16 02:48:32;0x774afd76ea621ab66592e132c1256e4ac5250074a52a7a6ff27471a813751645;43;0x3d1d68c8e0d576e50989208d2b4e42f3cc0edc4162fe929d81382ef9d6254bdc;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0xd77673c8ed804557af5fe2293629b4f005750b22;3.9387003643502e-05;Gala;GALA;8;102;400000;62272230591;326454;15769819;deprecated;5405
17269416;2023-05-16 02:48:32;0x774afd76ea621ab66592e132c1256e4ac5250074a52a7a6ff27471a813751645;43;0x3d1d68c8e0d576e50989208d2b4e42f3cc0edc4162fe929d81382ef9d6254bdc;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0xa9604b5b08149ab520d82c31f9339df7351f6804;3.9375191835324e-05;Gala;GALA;8;102;400000;62272230591;326454;15769819;deprecated;5405
17269416;2023-05-16 02:48:32;0x774afd76ea621ab66592e132c1256e4ac5250074a52a7a6ff27471a813751645;43;0x3d1d68c8e0d576e50989208d2b4e42f3cc0edc4162fe929d81382ef9d6254bdc;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x3fee2fd34a785345a2ad7bb134b01e89da6754ee;3.9365562417481e-05;Gala;GALA;8;102;400000;62272230591;326454;15769819;deprecated;5405
17269416;2023-05-16 02:48:32;0x774afd76ea621ab66592e132c1256e4ac5250074a52a7a6ff27471a813751645;43;0x3d1d68c8e0d576e50989208d2b4e42f3cc0edc4162fe929d81382ef9d6254bdc;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0xa2cd88166d341c845fc77f4fe54e743b9e5f5606;3.9334660635845e-05;Gala;GALA;8;102;400000;62272230591;326454;15769819;deprecated;5405
17269416;2023-05-16 02:48:32;0x774afd76ea621ab66592e132c1256e4ac5250074a52a7a6ff27471a813751645;43;0x3d1d68c8e0d576e50989208d2b4e42f3cc0edc4162fe929d81382ef9d6254bdc;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0xb6e48743823f0d76bcc51bbd1d3652af22c084f6;3.9325921182381e-05;Gala;GALA;8;102;400000;62272230591;326454;15769819;deprecated;5405
17269416;2023-05-16 02:48:32;0xa88a6693bd5593b2d7c5d926d626ae0116ef2d445a06f7bf0582731ac43a0e0f;20;0x3d1d68c8e0d576e50989208d2b4e42f3cc0edc4162fe929d81382ef9d6254bdc;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x3fe623274b9b9d526eed7cec4f1456dbd36cb289;3.5971403044381e-05;Gala;GALA;8;103;400000;62272230591;326418;16096237;deprecated;5405
17269416;2023-05-16 02:48:32;0xa88a6693bd5593b2d7c5d926d626ae0116ef2d445a06f7bf0582731ac43a0e0f;20;0x3d1d68c8e0d576e50989208d2b4e42f3cc0edc4162fe929d81382ef9d6254bdc;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x29603ea622189dd2fd6735b26b571a9f6e82a618;3.596959792e-05;Gala;GALA;8;103;400000;62272230591;326418;16096237;deprecated;5405
17269416;2023-05-16 02:48:32;0xa88a6693bd5593b2d7c5d926d626ae0116ef2d445a06f7bf0582731ac43a0e0f;20;0x3d1d68c8e0d576e50989208d2b4e42f3cc0edc4162fe929d81382ef9d6254bdc;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x6a618cea01a8e7f4c78bda91fe2b1ab501f2aa20;3.5883204180984e-05;Gala;GALA;8;103;400000;62272230591;326418;16096237;deprecated;5405
17269416;2023-05-16 02:48:32;0xa88a6693bd5593b2d7c5d926d626ae0116ef2d445a06f7bf0582731ac43a0e0f;20;0x3d1d68c8e0d576e50989208d2b4e42f3cc0edc4162fe929d81382ef9d6254bdc;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x043882e7ca0f4333214200825b0525f16f878b96;3.58813e-05;Gala;GALA;8;103;400000;62272230591;326418;16096237;deprecated;5405
17269416;2023-05-16 02:48:32;0xa88a6693bd5593b2d7c5d926d626ae0116ef2d445a06f7bf0582731ac43a0e0f;20;0x3d1d68c8e0d576e50989208d2b4e42f3cc0edc4162fe929d81382ef9d6254bdc;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0xbcaae5aff78286abed5fb81e65da01e32c882684;3.58651e-05;Gala;GALA;8;103;400000;62272230591;326418;16096237;deprecated;5405
17269416;2023-05-16 02:48:32;0xa88a6693bd5593b2d7c5d926d626ae0116ef2d445a06f7bf0582731ac43a0e0f;20;0x3d1d68c8e0d576e50989208d2b4e42f3cc0edc4162fe929d81382ef9d6254bdc;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0xcabcb27fdfb23bb9e5e345dd0999cf7238d84dc2;3.5856977625498e-05;Gala;GALA;8;103;400000;62272230591;326418;16096237;deprecated;5405
17269416;2023-05-16 02:48:32;0xa88a6693bd5593b2d7c5d926d626ae0116ef2d445a06f7bf0582731ac43a0e0f;20;0x3d1d68c8e0d576e50989208d2b4e42f3cc0edc4162fe929d81382ef9d6254bdc;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x9ed670208b79536bf3d1f1a364e4c1743317277c;3.5831131100073e-05;Gala;GALA;8;103;400000;62272230591;326418;16096237;deprecated;5405
17269416;2023-05-16 02:48:32;0xa88a6693bd5593b2d7c5d926d626ae0116ef2d445a06f7bf0582731ac43a0e0f;20;0x3d1d68c8e0d576e50989208d2b4e42f3cc0edc4162fe929d81382ef9d6254bdc;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x1e6539b19dade37c9e9c61fd9a546d7e2c0e462c;3.573891361e-05;Gala;GALA;8;103;400000;62272230591;326418;16096237;deprecated;5405
17269416;2023-05-16 02:48:32;0xa88a6693bd5593b2d7c5d926d626ae0116ef2d445a06f7bf0582731ac43a0e0f;20;0x3d1d68c8e0d576e50989208d2b4e42f3cc0edc4162fe929d81382ef9d6254bdc;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0xe23ce3029ce8f8e41c7a60a47e55f0871f37f7f1;3.5730539141568e-05;Gala;GALA;8;103;400000;62272230591;326418;16096237;deprecated;5405
17269416;2023-05-16 02:48:32;0xa88a6693bd5593b2d7c5d926d626ae0116ef2d445a06f7bf0582731ac43a0e0f;20;0x3d1d68c8e0d576e50989208d2b4e42f3cc0edc4162fe929d81382ef9d6254bdc;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0xef50735439be1e333609d1f64deaa15a704e37be;3.5728614592715e-05;Gala;GALA;8;103;400000;62272230591;326418;16096237;deprecated;5405
17269416;2023-05-16 02:48:32;0x6b49edcfb14d419690dba7d3731bf304b5d1e083ec0d7991ebefbfadd7399174;23;0x3d1d68c8e0d576e50989208d2b4e42f3cc0edc4162fe929d81382ef9d6254bdc;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x587b117ebc8a65922d142251dd6da9e791eb6767;3.0603442476696e-05;Gala;GALA;8;104;400000;62272230591;326454;16422691;deprecated;5405
17269416;2023-05-16 02:48:32;0x6b49edcfb14d419690dba7d3731bf304b5d1e083ec0d7991ebefbfadd7399174;23;0x3d1d68c8e0d576e50989208d2b4e42f3cc0edc4162fe929d81382ef9d6254bdc;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0xa0b26e9d0dbaed551d1c14c3f311ca7d6b2947f8;3.06010106093e-05;Gala;GALA;8;104;400000;62272230591;326454;16422691;deprecated;5405
17269416;2023-05-16 02:48:32;0x6b49edcfb14d419690dba7d3731bf304b5d1e083ec0d7991ebefbfadd7399174;23;0x3d1d68c8e0d576e50989208d2b4e42f3cc0edc4162fe929d81382ef9d6254bdc;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x6c1b48e8b1a29e9e8c7276c83338ed15e3eccf75;3.0585611469887e-05;Gala;GALA;8;104;400000;62272230591;326454;16422691;deprecated;5405
17269416;2023-05-16 02:48:32;0x6b49edcfb14d419690dba7d3731bf304b5d1e083ec0d7991ebefbfadd7399174;23;0x3d1d68c8e0d576e50989208d2b4e42f3cc0edc4162fe929d81382ef9d6254bdc;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x9c87a083fde85ffec17aa725f08fa388876981a7;3.0553245018505e-05;Gala;GALA;8;104;400000;62272230591;326454;16422691;deprecated;5405
17269416;2023-05-16 02:48:32;0x6b49edcfb14d419690dba7d3731bf304b5d1e083ec0d7991ebefbfadd7399174;23;0x3d1d68c8e0d576e50989208d2b4e42f3cc0edc4162fe929d81382ef9d6254bdc;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x993539c5526bfca943f5170613bd8168052707fb;3.05169e-05;Gala;GALA;8;104;400000;62272230591;326454;16422691;deprecated;5405
17269416;2023-05-16 02:48:32;0x6b49edcfb14d419690dba7d3731bf304b5d1e083ec0d7991ebefbfadd7399174;23;0x3d1d68c8e0d576e50989208d2b4e42f3cc0edc4162fe929d81382ef9d6254bdc;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0xf5cdfe44c2f7011eff797a6c425ce3cf056fe036;3.0514790292756e-05;Gala;GALA;8;104;400000;62272230591;326454;16422691;deprecated;5405
17269416;2023-05-16 02:48:32;0x6b49edcfb14d419690dba7d3731bf304b5d1e083ec0d7991ebefbfadd7399174;23;0x3d1d68c8e0d576e50989208d2b4e42f3cc0edc4162fe929d81382ef9d6254bdc;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x72eeaa4eecb951f17daef7a17ee08c8c764cbdd1;3.0513219746572e-05;Gala;GALA;8;104;400000;62272230591;326454;16422691;deprecated;5405
17269416;2023-05-16 02:48:32;0x6b49edcfb14d419690dba7d3731bf304b5d1e083ec0d7991ebefbfadd7399174;23;0x3d1d68c8e0d576e50989208d2b4e42f3cc0edc4162fe929d81382ef9d6254bdc;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x1e25e6c6a4e350db9a0d40f7e0fdb281a011412e;3.0512576888156e-05;Gala;GALA;8;104;400000;62272230591;326454;16422691;deprecated;5405
17269416;2023-05-16 02:48:32;0x6b49edcfb14d419690dba7d3731bf304b5d1e083ec0d7991ebefbfadd7399174;23;0x3d1d68c8e0d576e50989208d2b4e42f3cc0edc4162fe929d81382ef9d6254bdc;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x194768fa36f47126fc3a3c3001d7bf43fcd67e14;3.0507203817727e-05;Gala;GALA;8;104;400000;62272230591;326454;16422691;deprecated;5405
17269416;2023-05-16 02:48:32;0x6b49edcfb14d419690dba7d3731bf304b5d1e083ec0d7991ebefbfadd7399174;23;0x3d1d68c8e0d576e50989208d2b4e42f3cc0edc4162fe929d81382ef9d6254bdc;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x0a8a99705f57b07f32e5b3f1160c5bc088d6c8ca;3.0496132807484e-05;Gala;GALA;8;104;400000;62272230591;326454;16422691;deprecated;5405
17269416;2023-05-16 02:48:32;0xc2691ff3d00c76931a5827a01d31f408d891261d5a28376f5c209fe9b64b0554;21;0x3d1d68c8e0d576e50989208d2b4e42f3cc0edc4162fe929d81382ef9d6254bdc;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x6df4ffa598df33ba6272a286e567b7aefd4f6de7;2.78844e-05;Gala;GALA;8;105;400000;62272230591;326406;16749097;deprecated;5405
17269416;2023-05-16 02:48:32;0xc2691ff3d00c76931a5827a01d31f408d891261d5a28376f5c209fe9b64b0554;21;0x3d1d68c8e0d576e50989208d2b4e42f3cc0edc4162fe929d81382ef9d6254bdc;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x237afc0f51cf2f0601064cb3ec8ca973af1c10f3;2.7866730596747e-05;Gala;GALA;8;105;400000;62272230591;326406;16749097;deprecated;5405
17269416;2023-05-16 02:48:32;0xc2691ff3d00c76931a5827a01d31f408d891261d5a28376f5c209fe9b64b0554;21;0x3d1d68c8e0d576e50989208d2b4e42f3cc0edc4162fe929d81382ef9d6254bdc;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0xef6ea511ad49dccf90ba1f29331c9fd1a4e1345a;2.7851862049675e-05;Gala;GALA;8;105;400000;62272230591;326406;16749097;deprecated;5405
17269416;2023-05-16 02:48:32;0xc2691ff3d00c76931a5827a01d31f408d891261d5a28376f5c209fe9b64b0554;21;0x3d1d68c8e0d576e50989208d2b4e42f3cc0edc4162fe929d81382ef9d6254bdc;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x5b1b1c9b0b5c78c154f51eb87740715b4d48a47e;2.7826524504815e-05;Gala;GALA;8;105;400000;62272230591;326406;16749097;deprecated;5405
17269416;2023-05-16 02:48:32;0xc2691ff3d00c76931a5827a01d31f408d891261d5a28376f5c209fe9b64b0554;21;0x3d1d68c8e0d576e50989208d2b4e42f3cc0edc4162fe929d81382ef9d6254bdc;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0xe04d3d3df68979e619b2b56266e1e226b0780000;2.7815595465589e-05;Gala;GALA;8;105;400000;62272230591;326406;16749097;deprecated;5405
17269416;2023-05-16 02:48:32;0xc2691ff3d00c76931a5827a01d31f408d891261d5a28376f5c209fe9b64b0554;21;0x3d1d68c8e0d576e50989208d2b4e42f3cc0edc4162fe929d81382ef9d6254bdc;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0xf988da238409b6c5794ea0932dab8e59362fe315;2.78071976e-05;Gala;GALA;8;105;400000;62272230591;326406;16749097;deprecated;5405
17269416;2023-05-16 02:48:32;0xc2691ff3d00c76931a5827a01d31f408d891261d5a28376f5c209fe9b64b0554;21;0x3d1d68c8e0d576e50989208d2b4e42f3cc0edc4162fe929d81382ef9d6254bdc;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0xcf712ec84b9443de1e4514ea915cef03cd588181;2.7804e-05;Gala;GALA;8;105;400000;62272230591;326406;16749097;deprecated;5405
17269416;2023-05-16 02:48:32;0xc2691ff3d00c76931a5827a01d31f408d891261d5a28376f5c209fe9b64b0554;21;0x3d1d68c8e0d576e50989208d2b4e42f3cc0edc4162fe929d81382ef9d6254bdc;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0xafd6e0c12bd2db5cddeab0728c64ef36d93220eb;2.776350400483e-05;Gala;GALA;8;105;400000;62272230591;326406;16749097;deprecated;5405
17269416;2023-05-16 02:48:32;0xc2691ff3d00c76931a5827a01d31f408d891261d5a28376f5c209fe9b64b0554;21;0x3d1d68c8e0d576e50989208d2b4e42f3cc0edc4162fe929d81382ef9d6254bdc;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x62fe6c5a37e57b4454f330cb401c15be81228bfc;2.7741507299799e-05;Gala;GALA;8;105;400000;62272230591;326406;16749097;deprecated;5405
17269416;2023-05-16 02:48:32;0xc2691ff3d00c76931a5827a01d31f408d891261d5a28376f5c209fe9b64b0554;21;0x3d1d68c8e0d576e50989208d2b4e42f3cc0edc4162fe929d81382ef9d6254bdc;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x4b6c7bd47b6c909ea519b72a22cf4ea0373e448b;2.7740543612451e-05;Gala;GALA;8;105;400000;62272230591;326406;16749097;deprecated;5405
17269416;2023-05-16 02:48:32;0xab2e6400da7c125c535e558ee2cd21f1aa48370f4d86a43f18e288c3bb2b7d84;20;0x3d1d68c8e0d576e50989208d2b4e42f3cc0edc4162fe929d81382ef9d6254bdc;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x875db0546797c8bb61547e61c18d470c845a4f1c;2.6776769326165e-05;Gala;GALA;8;106;400000;62272230591;326430;17075527;deprecated;5405
17269416;2023-05-16 02:48:32;0xab2e6400da7c125c535e558ee2cd21f1aa48370f4d86a43f18e288c3bb2b7d84;20;0x3d1d68c8e0d576e50989208d2b4e42f3cc0edc4162fe929d81382ef9d6254bdc;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0xce6053d42505379691f001eec4231ec9f125a445;2.675901896061e-05;Gala;GALA;8;106;400000;62272230591;326430;17075527;deprecated;5405
17269416;2023-05-16 02:48:32;0xab2e6400da7c125c535e558ee2cd21f1aa48370f4d86a43f18e288c3bb2b7d84;20;0x3d1d68c8e0d576e50989208d2b4e42f3cc0edc4162fe929d81382ef9d6254bdc;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x55f8c5b9a0649911c70a624c4eaa131e23acd2a0;2.67540860704e-05;Gala;GALA;8;106;400000;62272230591;326430;17075527;deprecated;5405
17269416;2023-05-16 02:48:32;0xab2e6400da7c125c535e558ee2cd21f1aa48370f4d86a43f18e288c3bb2b7d84;20;0x3d1d68c8e0d576e50989208d2b4e42f3cc0edc4162fe929d81382ef9d6254bdc;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0xd703330843ba8656e0f1de20566f079d0453ca3d;2.675350735094e-05;Gala;GALA;8;106;400000;62272230591;326430;17075527;deprecated;5405
17269416;2023-05-16 02:48:32;0xab2e6400da7c125c535e558ee2cd21f1aa48370f4d86a43f18e288c3bb2b7d84;20;0x3d1d68c8e0d576e50989208d2b4e42f3cc0edc4162fe929d81382ef9d6254bdc;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x1502816ca866fac32422c495067f828934076fb0;2.6738167e-05;Gala;GALA;8;106;400000;62272230591;326430;17075527;deprecated;5405
17269416;2023-05-16 02:48:32;0xab2e6400da7c125c535e558ee2cd21f1aa48370f4d86a43f18e288c3bb2b7d84;20;0x3d1d68c8e0d576e50989208d2b4e42f3cc0edc4162fe929d81382ef9d6254bdc;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x103180b98e29d53e005dac4d9a2776430e8974b2;2.6732225826428e-05;Gala;GALA;8;106;400000;62272230591;326430;17075527;deprecated;5405
17269416;2023-05-16 02:48:32;0xab2e6400da7c125c535e558ee2cd21f1aa48370f4d86a43f18e288c3bb2b7d84;20;0x3d1d68c8e0d576e50989208d2b4e42f3cc0edc4162fe929d81382ef9d6254bdc;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x4b593fd32ee947c00958c7db20e850360fc84250;2.67298504e-05;Gala;GALA;8;106;400000;62272230591;326430;17075527;deprecated;5405
17269416;2023-05-16 02:48:32;0xab2e6400da7c125c535e558ee2cd21f1aa48370f4d86a43f18e288c3bb2b7d84;20;0x3d1d68c8e0d576e50989208d2b4e42f3cc0edc4162fe929d81382ef9d6254bdc;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x0586503acfa47749cea86091ab67848e2a10381f;2.6721116394181e-05;Gala;GALA;8;106;400000;62272230591;326430;17075527;deprecated;5405
17269416;2023-05-16 02:48:32;0xab2e6400da7c125c535e558ee2cd21f1aa48370f4d86a43f18e288c3bb2b7d84;20;0x3d1d68c8e0d576e50989208d2b4e42f3cc0edc4162fe929d81382ef9d6254bdc;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x92c74e6fef3cfb617b989195644f2277d8f6ba29;2.67164e-05;Gala;GALA;8;106;400000;62272230591;326430;17075527;deprecated;5405
17269416;2023-05-16 02:48:32;0xab2e6400da7c125c535e558ee2cd21f1aa48370f4d86a43f18e288c3bb2b7d84;20;0x3d1d68c8e0d576e50989208d2b4e42f3cc0edc4162fe929d81382ef9d6254bdc;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x52041303f85bc61cec26600a7fc1a84d26ab2062;2.671467112262e-05;Gala;GALA;8;106;400000;62272230591;326430;17075527;deprecated;5405
17269416;2023-05-16 02:48:32;0x8e2e425f0da9064d24ff99a2d5ee2dd88e76790bdc579aad12e1f8781e75c205;23;0x3d1d68c8e0d576e50989208d2b4e42f3cc0edc4162fe929d81382ef9d6254bdc;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0xf493b06c78fd816a914545be8557374e76a529bd;3.2010174053849e-05;Gala;GALA;8;107;400000;62272230591;326430;17401957;deprecated;5405
17269416;2023-05-16 02:48:32;0x8e2e425f0da9064d24ff99a2d5ee2dd88e76790bdc579aad12e1f8781e75c205;23;0x3d1d68c8e0d576e50989208d2b4e42f3cc0edc4162fe929d81382ef9d6254bdc;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0xa4fe64dae165912c4c338f4e243c1ef08063e699;3.2006941996168e-05;Gala;GALA;8;107;400000;62272230591;326430;17401957;deprecated;5405
17269416;2023-05-16 02:48:32;0x8e2e425f0da9064d24ff99a2d5ee2dd88e76790bdc579aad12e1f8781e75c205;23;0x3d1d68c8e0d576e50989208d2b4e42f3cc0edc4162fe929d81382ef9d6254bdc;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0xf4117bd73248578aaef0da6550046529a4768b93;3.20064702e-05;Gala;GALA;8;107;400000;62272230591;326430;17401957;deprecated;5405
17269416;2023-05-16 02:48:32;0x8e2e425f0da9064d24ff99a2d5ee2dd88e76790bdc579aad12e1f8781e75c205;23;0x3d1d68c8e0d576e50989208d2b4e42f3cc0edc4162fe929d81382ef9d6254bdc;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0xeea9a561a5cba13c49e605d544b29f040e65bb68;3.19815290599e-05;Gala;GALA;8;107;400000;62272230591;326430;17401957;deprecated;5405
17269416;2023-05-16 02:48:32;0x8e2e425f0da9064d24ff99a2d5ee2dd88e76790bdc579aad12e1f8781e75c205;23;0x3d1d68c8e0d576e50989208d2b4e42f3cc0edc4162fe929d81382ef9d6254bdc;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0xcb62204d31536fa223b036d1d8f952bbea54db89;3.196653869563e-05;Gala;GALA;8;107;400000;62272230591;326430;17401957;deprecated;5405
17269416;2023-05-16 02:48:32;0x8e2e425f0da9064d24ff99a2d5ee2dd88e76790bdc579aad12e1f8781e75c205;23;0x3d1d68c8e0d576e50989208d2b4e42f3cc0edc4162fe929d81382ef9d6254bdc;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x428ce180903f48faf7167ff64781a427a2174f5b;3.1965917464678e-05;Gala;GALA;8;107;400000;62272230591;326430;17401957;deprecated;5405
17269416;2023-05-16 02:48:32;0x8e2e425f0da9064d24ff99a2d5ee2dd88e76790bdc579aad12e1f8781e75c205;23;0x3d1d68c8e0d576e50989208d2b4e42f3cc0edc4162fe929d81382ef9d6254bdc;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x6960361899e1360499ff42f89d0a8a2da80ee7a4;3.1963e-05;Gala;GALA;8;107;400000;62272230591;326430;17401957;deprecated;5405
17269416;2023-05-16 02:48:32;0x8e2e425f0da9064d24ff99a2d5ee2dd88e76790bdc579aad12e1f8781e75c205;23;0x3d1d68c8e0d576e50989208d2b4e42f3cc0edc4162fe929d81382ef9d6254bdc;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0xf896d3a0f512d2dff91fe6c8c7e90d919dd4718e;3.19427e-05;Gala;GALA;8;107;400000;62272230591;326430;17401957;deprecated;5405
17269416;2023-05-16 02:48:32;0x8e2e425f0da9064d24ff99a2d5ee2dd88e76790bdc579aad12e1f8781e75c205;23;0x3d1d68c8e0d576e50989208d2b4e42f3cc0edc4162fe929d81382ef9d6254bdc;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x8480f2751f4b731c26de76b0fa29fa90f7b292b4;3.1917770165245e-05;Gala;GALA;8;107;400000;62272230591;326430;17401957;deprecated;5405
17269416;2023-05-16 02:48:32;0x8e2e425f0da9064d24ff99a2d5ee2dd88e76790bdc579aad12e1f8781e75c205;23;0x3d1d68c8e0d576e50989208d2b4e42f3cc0edc4162fe929d81382ef9d6254bdc;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x7d4b1e538616df99a8585e1ff4016f53f6429eb8;3.19041915e-05;Gala;GALA;8;107;400000;62272230591;326430;17401957;deprecated;5405
17269416;2023-05-16 02:48:32;0xdc40ec410c79a8c55e03d9c8314a6851d64316dbc9cf7177789f607397d0d0ad;25;0x3d1d68c8e0d576e50989208d2b4e42f3cc0edc4162fe929d81382ef9d6254bdc;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x32afec9d5284c6b32a2c8da07c70f5537ec4d83c;3.6900651985345e-05;Gala;GALA;8;108;400000;62272230591;326466;17728423;deprecated;5405
17269416;2023-05-16 02:48:32;0xdc40ec410c79a8c55e03d9c8314a6851d64316dbc9cf7177789f607397d0d0ad;25;0x3d1d68c8e0d576e50989208d2b4e42f3cc0edc4162fe929d81382ef9d6254bdc;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x408bffc1318589f43be171670fc227829092163f;3.688377364e-05;Gala;GALA;8;108;400000;62272230591;326466;17728423;deprecated;5405
17269416;2023-05-16 02:48:32;0xdc40ec410c79a8c55e03d9c8314a6851d64316dbc9cf7177789f607397d0d0ad;25;0x3d1d68c8e0d576e50989208d2b4e42f3cc0edc4162fe929d81382ef9d6254bdc;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x62f8032006030f0eac67b7191e5d118560da0108;3.6876651376036e-05;Gala;GALA;8;108;400000;62272230591;326466;17728423;deprecated;5405
